hKF     | sunspots               | exp_1 |-737.39037 -70.58172 -412.16563 |206.80876 173.37511 146.24745 | 0.91224 0.90094 0.92624 |  0.19631 0.26860 0.25373 | 0  # {'dataset': 'sunspots', 'model_name': 'KF_hsk', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 1, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hKF     | energy                 | exp_1 |-3063.37359 -431.55116 -1150.88591 |259.40038 263.16543 3551.07263 | 0.91031 0.92153 0.91357 |  0.45744 0.81658 0.45367 | 0  # {'dataset': 'energy', 'model_name': 'KF_hsk', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 1, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hKF     | energy                 | exp_1 |-1341.53362 -313.41239 -634.09550 |229.53240 224.09332 2717.22418 | 0.92309 0.93066 0.91685 |  0.39961 0.74979 0.38818 | 0  # {'dataset': 'energy', 'model_name': 'KF_hsk', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hKF     | energy                 | exp_1 |-651.83254 -159.41178 -244.24082 |225.00188 213.45564 1627.72490 | 0.90524 0.91058 0.90919 |  0.36737 0.65661 0.34712 | 0  # {'dataset': 'energy', 'model_name': 'KF_hsk', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 3, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hKF     | energy                 | exp_1 |-2353.86460 -416.41371 -976.90570 |257.57698 255.91534 3365.75825 | 0.91457 0.93431 0.91849 |  0.44727 0.84241 0.44469 | 0  # {'dataset': 'energy', 'model_name': 'KF_hsk', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 1, 'du': 2, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hKF     | energy                 | exp_1 |-800.29381 -200.57765 -436.44010 |230.96148 219.95189 2117.54975 | 0.91153 0.92336 0.88348 |  0.38935 0.71794 0.35366 | 0  # {'dataset': 'energy', 'model_name': 'KF_hsk', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 2, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hKF     | energy                 | exp_1 |-629.77428 -169.59361 -209.42417 |223.48877 217.88581 1640.15828 | 0.90260 0.92153 0.89716 |  0.38531 0.71428 0.34813 | 0  # {'dataset': 'energy', 'model_name': 'KF_hsk', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 3, 'du': 2, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hKF     | energy                 | exp_1 |-1953.20895 -323.34608 -829.81015 |261.82835 249.42099 2745.37129 | 0.91416 0.92518 0.90372 |  0.44060 0.80618 0.42074 | 0  # {'dataset': 'energy', 'model_name': 'KF_hsk', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 1, 'du': 3, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hKF     | energy                 | exp_1 |-837.90923 -219.06493 -442.60817 |232.12884 218.58857 2379.42798 | 0.91011 0.92153 0.88239 |  0.38636 0.73017 0.36059 | 0  # {'dataset': 'energy', 'model_name': 'KF_hsk', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 3, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hKF     | energy                 | exp_1 |-563.90095 -164.53185 -186.35011 |228.95558 215.78693 1862.56720 | 0.90605 0.91606 0.88676 |  0.38283 0.71132 0.34635 | 0  # {'dataset': 'energy', 'model_name': 'KF_hsk', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 3, 'du': 3, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
